2021-09-16 13:02:09,0
2021-09-16 13:07:09,0
2021-09-16 13:12:41,0
2021-09-16 13:17:10,0
2021-09-16 13:22:10,0
2021-09-16 13:27:10,0
2021-09-16 13:32:10,0
2021-09-16 13:37:10,0
2021-09-16 13:42:10,0
2021-09-16 13:47:10,0
2021-09-16 13:52:10,0
2021-09-16 13:57:10,0
2021-09-16 14:02:10,0
2021-09-16 14:07:10,0
2021-09-16 14:12:10,0
2021-09-16 14:17:10,0
2021-09-16 14:22:10,0
2021-09-16 14:27:10,0
2021-09-16 14:32:09,0
2021-09-16 14:37:09,0
2021-09-16 14:42:10,0
2021-09-16 14:47:10,0
2021-09-16 14:52:10,0
2021-09-16 14:57:10,0
2021-09-16 15:02:10,0
2021-09-16 15:07:10,0
2021-09-16 15:12:10,0
2021-09-16 15:17:10,0
2021-09-16 15:22:10,0
2021-09-16 15:27:10,0
2021-09-16 15:32:10,0
2021-09-16 15:37:10,0
2021-09-16 15:42:10,0
2021-09-16 15:47:10,0
2021-09-16 15:52:10,0
2021-09-16 15:57:10,0
2021-09-16 16:02:10,0
2021-09-16 16:07:09,0
2021-09-16 16:12:09,0
2021-09-16 16:17:10,0
2021-09-16 16:22:10,0
2021-09-16 16:27:10,0
2021-09-16 16:32:10,0
2021-09-16 16:37:10,0
2021-09-16 16:42:10,0
2021-09-16 16:47:10,0
2021-09-16 16:52:10,0
2021-09-16 16:57:10,0
2021-09-16 17:02:10,0
2021-09-16 17:07:10,0
2021-09-16 17:12:10,0
2021-09-16 17:17:10,0
2021-09-16 17:22:10,0
2021-09-16 17:27:10,0
2021-09-16 17:32:10,0
2021-09-16 17:37:09,0
2021-09-16 17:42:10,0
2021-09-16 17:47:09,0
2021-09-16 17:52:10,0
2021-09-16 17:57:10,0
2021-09-16 18:02:10,0
2021-09-16 18:07:10,0
2021-09-16 18:12:10,0
2021-09-16 18:17:10,0
2021-09-16 18:22:10,0
2021-09-16 18:27:10,0
2021-09-16 18:32:10,0
2021-09-16 18:37:10,0
2021-09-16 18:42:10,0
2021-09-16 18:47:10,0
2021-09-16 18:52:10,0
2021-09-16 18:57:10,0
2021-09-16 19:02:10,0
2021-09-16 19:07:10,0
2021-09-16 19:12:10,0
2021-09-16 19:17:10,0
2021-09-16 19:22:10,0
2021-09-16 19:27:10,0
2021-09-16 19:32:10,0
2021-09-16 19:37:10,0
2021-09-16 19:42:10,0
2021-09-16 19:47:10,0
2021-09-16 19:52:10,0
2021-09-16 19:57:10,0
2021-09-16 20:02:10,0
2021-09-16 20:07:10,0
2021-09-16 20:12:10,0
2021-09-16 20:17:10,0
2021-09-16 20:22:10,0
2021-09-16 20:27:10,0
2021-09-16 20:32:10,0
2021-09-16 20:37:10,0
2021-09-16 20:42:10,0
2021-09-16 20:47:10,0
2021-09-16 20:52:10,0
2021-09-16 20:57:10,0
2021-09-16 21:02:10,0
2021-09-16 21:07:10,0
2021-09-16 21:12:11,0
2021-09-16 21:17:10,0
2021-09-16 21:22:10,0
2021-09-16 21:27:10,0
2021-09-16 21:32:10,0
2021-09-16 21:37:10,0
2021-09-16 21:42:10,0
2021-09-16 21:47:10,0
2021-09-16 21:52:10,0
2021-09-16 21:57:10,0
2021-09-16 22:02:10,0
2021-09-16 22:07:10,0
2021-09-16 22:12:10,0
2021-09-16 22:17:10,0
2021-09-16 22:22:10,0
2021-09-16 22:27:10,0
2021-09-16 22:32:10,0
2021-09-16 22:37:10,0
2021-09-16 22:42:11,0
2021-09-16 22:47:11,0
2021-09-16 22:52:10,0
2021-09-16 22:57:10,0
2021-09-16 23:02:10,0
2021-09-16 23:07:10,0
2021-09-16 23:12:10,0
2021-09-16 23:17:10,0
2021-09-16 23:22:10,0
2021-09-16 23:27:10,0
2021-09-16 23:32:10,0
2021-09-16 23:37:10,0
2021-09-16 23:42:10,0
2021-09-16 23:47:10,0
2021-09-16 23:52:10,0
2021-09-16 23:57:10,0
2021-09-17 00:02:10,0
2021-09-17 00:07:10,0
2021-09-17 00:12:11,0
2021-09-17 00:17:11,0
2021-09-17 00:22:11,0
2021-09-17 00:27:10,0
2021-09-17 00:32:10,0
2021-09-17 00:37:10,0
2021-09-17 00:42:10,0
2021-09-17 00:47:10,0
2021-09-17 00:52:10,0
2021-09-17 00:57:10,0
2021-09-17 01:02:10,0
2021-09-17 01:07:10,0
2021-09-17 01:12:10,0
2021-09-17 01:17:10,0
2021-09-17 01:22:10,0
2021-09-17 01:27:11,0
2021-09-17 01:32:10,0
2021-09-17 01:37:10,0
2021-09-17 01:42:11,0
2021-09-17 01:47:11,0
2021-09-17 01:52:11,0
2021-09-17 01:57:10,0
2021-09-17 02:02:10,0
2021-09-17 02:07:10,0
2021-09-17 02:12:10,0
2021-09-17 02:17:10,0
2021-09-17 02:22:10,0
2021-09-17 02:27:10,0
2021-09-17 02:32:10,0
2021-09-17 02:37:10,0
2021-09-17 02:42:10,0
2021-09-17 02:47:10,0
2021-09-17 02:52:10,0
2021-09-17 02:57:10,0
2021-09-17 03:02:11,0
2021-09-17 03:07:11,0
2021-09-17 03:12:11,0
2021-09-17 03:17:11,0
2021-09-17 03:22:10,0
2021-09-17 03:27:10,0
2021-09-17 03:32:10,0
2021-09-17 03:37:10,0
2021-09-17 03:42:10,0
2021-09-17 03:47:10,0
2021-09-17 03:52:10,0
2021-09-17 03:57:10,0
2021-09-17 04:02:10,0
2021-09-17 04:07:10,0
2021-09-17 04:12:10,0
2021-09-17 04:17:10,0
2021-09-17 04:22:11,0
2021-09-17 04:27:11,0
2021-09-17 04:32:11,0
2021-09-17 04:37:11,0
2021-09-17 04:42:11,0
2021-09-17 04:47:11,0
2021-09-17 04:52:10,0
2021-09-17 04:57:10,0
2021-09-17 05:02:10,0
2021-09-17 05:07:10,0
2021-09-17 05:12:10,0
2021-09-17 05:17:10,0
2021-09-17 05:22:10,0
2021-09-17 05:27:10,0
2021-09-17 05:32:10,0
2021-09-17 05:37:10,0
2021-09-17 05:42:10,0
2021-09-17 05:47:10,0
2021-09-17 05:52:10,0
2021-09-17 05:57:10,0
2021-09-17 06:02:11,0
2021-09-17 06:07:11,0
2021-09-17 06:12:11,0
2021-09-17 06:17:11,0
2021-09-17 06:22:11,0
2021-09-17 06:27:10,0
2021-09-17 06:32:10,0
2021-09-17 06:37:10,0
2021-09-17 06:42:10,0
2021-09-17 06:47:10,0
2021-09-17 06:52:10,0
2021-09-17 06:57:10,0
2021-09-17 07:02:10,0
2021-09-17 07:07:10,0
2021-09-17 07:12:10,0
2021-09-17 07:17:10,0
2021-09-17 07:22:11,0
2021-09-17 07:27:11,0
2021-09-17 07:32:11,0
2021-09-17 07:37:11,0
2021-09-17 07:42:11,0
2021-09-17 07:47:11,0
2021-09-17 07:52:11,0
2021-09-17 07:57:11,0
2021-09-17 08:02:10,0
2021-09-17 08:07:10,0
2021-09-17 08:12:10,0
2021-09-17 08:17:10,0
2021-09-17 08:22:10,0
2021-09-17 08:27:10,0
2021-09-17 08:32:10,0
2021-09-17 08:37:10,0
2021-09-17 08:42:10,0
2021-09-17 08:47:10,0
2021-09-17 08:52:11,0
2021-09-17 08:57:10,0
2021-09-17 09:02:11,0
2021-09-17 09:07:11,0
2021-09-17 09:12:11,0
2021-09-17 09:17:11,0
2021-09-17 09:22:11,0
2021-09-17 09:27:11,0
2021-09-17 09:32:11,0
2021-09-17 09:37:10,0
2021-09-17 09:42:10,0
2021-09-17 09:47:10,0
2021-09-17 09:52:10,0
2021-09-17 09:57:10,0
2021-09-17 10:02:10,0
2021-09-17 10:07:10,0
2021-09-17 10:12:10,0
2021-09-17 10:17:10,0
2021-09-17 10:22:10,0
2021-09-17 10:27:11,0
2021-09-17 10:32:11,0
2021-09-17 10:37:11,0
2021-09-17 10:42:11,0
2021-09-17 10:47:11,0
2021-09-17 10:52:11,0
2021-09-17 10:57:11,0
2021-09-17 11:02:11,0
2021-09-17 11:07:11,0
2021-09-17 11:12:10,0
2021-09-17 11:17:10,0
2021-09-17 11:22:10,0
2021-09-17 11:27:10,0
2021-09-17 11:32:10,0
2021-09-17 11:37:10,0
2021-09-17 11:42:10,0
2021-09-17 11:47:10,0
2021-09-17 11:52:10,0
2021-09-17 11:57:11,0
2021-09-17 12:02:11,0
2021-09-17 12:07:11,0
2021-09-17 12:12:11,0
2021-09-17 12:17:11,0
2021-09-17 12:22:11,0
2021-09-17 12:27:11,0
2021-09-17 12:32:11,0
2021-09-17 12:37:11,0
2021-09-17 12:42:10,0
2021-09-17 12:47:10,0
2021-09-17 12:52:10,0
2021-09-17 12:57:10,0
2021-09-17 13:02:10,0
2021-09-17 13:07:10,0
2021-09-17 13:12:10,0
2021-09-17 13:17:11,0
2021-09-17 13:22:11,0
2021-09-17 13:27:10,0
2021-09-17 13:32:11,0
2021-09-17 13:37:11,0
2021-09-17 13:42:11,0
2021-09-17 13:47:11,0
2021-09-17 13:52:11,0
2021-09-17 13:57:11,0
2021-09-17 14:02:11,0
2021-09-17 14:07:11,0
2021-09-17 14:12:11,0
2021-09-17 14:17:10,0
2021-09-17 14:22:10,0
2021-09-17 14:27:42,0
2021-09-17 14:32:10,0
2021-09-17 14:37:10,0
2021-09-17 14:42:10,0
2021-09-17 14:47:10,0
2021-09-17 14:52:11,0
2021-09-17 14:57:11,0
2021-09-17 15:02:11,0
2021-09-17 15:07:11,0
2021-09-17 15:12:11,0
2021-09-17 15:17:11,0
2021-09-17 15:22:11,0
2021-09-17 15:27:11,0
2021-09-17 15:32:11,0
2021-09-17 15:37:11,0
2021-09-17 15:42:11,0
2021-09-17 15:47:11,0
2021-09-17 15:52:10,0
2021-09-17 15:57:10,0
2021-09-17 16:02:10,0
2021-09-17 16:07:10,0
2021-09-17 16:12:10,0
2021-09-17 16:17:11,0
2021-09-17 16:22:10,0
2021-09-17 16:27:11,0
2021-09-17 16:32:11,0
2021-09-17 16:37:11,0
2021-09-17 16:42:11,0
2021-09-17 16:47:11,0
2021-09-17 16:52:11,0
2021-09-17 16:57:11,0
2021-09-17 17:02:11,0
2021-09-17 17:07:11,0
2021-09-17 17:12:11,0
2021-09-17 17:17:11,0
2021-09-17 17:22:11,0
2021-09-17 17:27:10,0
2021-09-17 17:32:10,0
2021-09-17 17:37:10,0
2021-09-17 17:42:10,0
2021-09-17 17:47:10,0
2021-09-17 17:52:10,0
2021-09-17 17:57:11,0
2021-09-17 18:02:11,0
2021-09-17 18:07:11,0
2021-09-17 18:12:11,0
2021-09-17 18:17:11,0
2021-09-17 18:22:11,0
2021-09-17 18:27:42,0
2021-09-17 18:32:11,0
2021-09-17 18:37:11,0
2021-09-17 18:42:11,0
2021-09-17 18:47:11,0
2021-09-17 18:52:11,0
2021-09-17 18:57:11,0
2021-09-17 19:02:11,0
2021-09-17 19:07:11,0
2021-09-17 19:12:11,0
2021-09-17 19:17:11,0
2021-09-17 19:22:11,0
2021-09-17 19:27:11,0
2021-09-17 19:32:11,0
2021-09-17 19:37:10,0
2021-09-17 19:42:10,0
2021-09-17 19:47:10,0
2021-09-17 19:52:10,0
2021-09-17 19:57:10,0
2021-09-17 20:02:10,0
2021-09-17 20:07:42,0
2021-09-17 20:12:11,0
2021-09-17 20:17:11,0
2021-09-17 20:22:11,0
2021-09-17 20:27:11,0
2021-09-17 20:32:11,0
2021-09-17 20:37:11,0
2021-09-17 20:42:11,0
2021-09-17 20:47:11,0
2021-09-17 20:52:11,0
2021-09-17 20:57:11,0
2021-09-17 21:02:11,0
2021-09-17 21:07:11,0
2021-09-17 21:12:10,0
2021-09-17 21:17:10,0
2021-09-17 21:22:11,0
2021-09-17 21:27:10,0
2021-09-17 21:32:11,0
2021-09-17 21:37:11,0
2021-09-17 21:42:11,0
2021-09-17 21:47:11,0
2021-09-17 21:52:11,0
2021-09-17 21:57:11,0
2021-09-17 22:02:11,0
2021-09-17 22:07:43,0
2021-09-17 22:12:11,0
2021-09-17 22:17:11,0
2021-09-17 22:22:11,0
2021-09-17 22:27:11,0
2021-09-17 22:32:11,0
2021-09-17 22:37:11,0
2021-09-17 22:42:11,0
2021-09-17 22:47:11,0
2021-09-17 22:52:10,0
2021-09-17 22:57:11,0
2021-09-17 23:02:11,0
2021-09-17 23:07:11,0
2021-09-17 23:12:11,0
2021-09-17 23:17:11,0
2021-09-17 23:22:11,0
2021-09-17 23:27:11,0
2021-09-17 23:32:11,0
2021-09-17 23:37:11,0
2021-09-17 23:42:11,0
2021-09-17 23:47:11,0
2021-09-17 23:52:11,0
2021-09-17 23:57:11,0
2021-09-18 00:02:43,0
2021-09-18 00:07:11,0
2021-09-18 00:12:11,0
2021-09-18 00:17:11,0
2021-09-18 00:22:10,0
2021-09-18 00:27:11,0
2021-09-18 00:32:11,0
2021-09-18 00:37:11,0
2021-09-18 00:42:11,0
2021-09-18 00:47:11,0
2021-09-18 00:52:11,0
2021-09-18 00:57:11,0
2021-09-18 01:02:11,0
2021-09-18 01:07:11,0
2021-09-18 01:12:11,0
2021-09-18 01:17:43,0
2021-09-18 01:22:11,0
2021-09-18 01:27:11,0
2021-09-18 01:32:11,0
2021-09-18 01:37:11,0
2021-09-18 01:42:12,0
2021-09-18 01:47:10,0
2021-09-18 01:52:11,0
2021-09-18 01:57:11,0
2021-09-18 02:02:11,0
2021-09-18 02:07:11,0
2021-09-18 02:12:11,0
2021-09-18 02:17:11,0
2021-09-18 02:22:11,0
2021-09-18 02:27:11,0
2021-09-18 02:32:11,0
2021-09-18 02:37:11,0
2021-09-18 02:42:11,0
2021-09-18 02:47:11,0
2021-09-18 02:52:11,0
2021-09-18 02:57:11,0
2021-09-18 03:02:11,0
2021-09-18 03:07:11,0
2021-09-18 03:12:11,0
2021-09-18 03:17:12,0
2021-09-18 03:22:11,0
2021-09-18 03:27:11,0
2021-09-18 03:32:11,0
2021-09-18 03:37:11,0
2021-09-18 03:42:11,0
2021-09-18 03:47:11,0
2021-09-18 03:52:11,0
2021-09-18 03:57:11,0
2021-09-18 04:02:11,0
2021-09-18 04:07:11,0
2021-09-18 04:12:11,0
2021-09-18 04:17:11,0
2021-09-18 04:22:11,0
2021-09-18 04:27:11,0
2021-09-18 04:32:11,0
2021-09-18 04:37:11,0
2021-09-18 04:42:11,0
2021-09-18 04:47:11,0
2021-09-18 04:52:11,0
2021-09-18 04:57:11,0
2021-09-18 05:02:11,0
2021-09-18 05:07:11,0
2021-09-18 05:12:11,0
2021-09-18 05:17:11,0
2021-09-18 05:22:11,0
2021-09-18 05:27:11,0
2021-09-18 05:32:11,0
2021-09-18 05:37:11,0
2021-09-18 05:42:11,0
2021-09-18 05:47:11,0
2021-09-18 05:52:11,0
2021-09-18 05:57:11,0
2021-09-18 06:02:11,0
2021-09-18 06:07:11,0
2021-09-18 06:12:11,0
2021-09-18 06:17:11,0
2021-09-18 06:22:11,0
2021-09-18 06:27:12,0
2021-09-18 06:32:11,0
2021-09-18 06:37:11,0
2021-09-18 06:42:11,0
2021-09-18 06:47:11,0
2021-09-18 06:52:11,0
2021-09-18 06:57:11,0
2021-09-18 07:02:11,0
2021-09-18 07:07:11,0
2021-09-18 07:12:11,0
2021-09-18 07:17:11,0
2021-09-18 07:22:11,0
2021-09-18 07:27:11,0
2021-09-18 07:32:11,0
2021-09-18 07:37:11,0
2021-09-18 07:42:12,0
2021-09-18 07:47:11,0
2021-09-18 07:52:12,0
2021-09-18 07:57:12,0
2021-09-18 08:02:11,0
2021-09-18 08:07:11,0
2021-09-18 08:12:11,0
2021-09-18 08:17:11,0
2021-09-18 08:22:11,0
2021-09-18 08:27:11,0
2021-09-18 08:32:11,0
2021-09-18 08:37:11,0
2021-09-18 08:42:11,0
2021-09-18 08:47:11,0
2021-09-18 08:52:11,0
2021-09-18 08:57:11,0
2021-09-18 09:02:11,0
2021-09-18 09:07:11,0
2021-09-18 09:12:11,0
2021-09-18 09:17:11,0
2021-09-18 09:22:12,0
2021-09-18 09:27:12,0
2021-09-18 09:32:12,0
2021-09-18 09:37:11,0
2021-09-18 09:42:11,0
2021-09-18 09:47:11,0
2021-09-18 09:52:11,0
2021-09-18 09:57:11,0
2021-09-18 10:02:11,0
2021-09-18 10:07:11,0
2021-09-18 10:12:11,0
2021-09-18 10:17:11,0
2021-09-18 10:22:11,0
2021-09-18 10:27:11,0
2021-09-18 10:32:43,0
2021-09-18 10:37:11,0
2021-09-18 10:42:11,0
2021-09-18 10:47:11,0
2021-09-18 10:52:12,0
2021-09-18 10:57:12,0
2021-09-18 11:02:12,0
2021-09-18 11:07:12,0
2021-09-18 11:12:11,0
2021-09-18 11:17:11,0
2021-09-18 11:22:11,0
2021-09-18 11:27:11,0
2021-09-18 11:32:11,0
2021-09-18 11:37:11,0
2021-09-18 11:42:11,0
2021-09-18 11:47:11,0
2021-09-18 11:52:11,0
2021-09-18 11:57:11,0
2021-09-18 12:02:11,0
2021-09-18 12:07:11,0
2021-09-18 12:12:12,0
2021-09-18 12:17:12,0
2021-09-18 12:22:12,0
2021-09-18 12:27:12,0
2021-09-18 12:32:12,0
2021-09-18 12:37:12,0
2021-09-18 12:42:12,0
2021-09-18 12:47:11,0
2021-09-18 12:52:12,0
2021-09-18 12:57:11,0
2021-09-18 13:02:11,0
2021-09-18 13:07:11,0
2021-09-18 13:12:11,0
2021-09-18 13:17:11,0
2021-09-18 13:22:11,0
2021-09-18 13:27:11,0
2021-09-18 13:32:11,0
2021-09-18 13:37:11,0
2021-09-18 13:42:12,0.4
2021-09-18 13:47:11,0.4
2021-09-18 13:52:12,0.4
2021-09-18 13:57:12,0.6
2021-09-18 14:02:12,0.6
2021-09-18 14:07:12,0.8
2021-09-18 14:12:12,1
2021-09-18 14:17:11,1
2021-09-18 14:22:11,1.4
2021-09-18 14:27:11,1.6
2021-09-18 14:32:11,1.6
2021-09-18 14:37:11,1.6
2021-09-18 14:42:11,1.6
2021-09-18 14:47:11,1.6
2021-09-18 14:52:11,1.6
2021-09-18 14:57:11,1.6
2021-09-18 15:02:11,1.6
2021-09-18 15:07:11,1.6
2021-09-18 15:12:11,1.6
2021-09-18 15:17:12,1.6
2021-09-18 15:22:12,1.6
2021-09-18 15:27:12,1.6
2021-09-18 15:32:12,1.6
2021-09-18 15:37:12,1.6
2021-09-18 15:42:12,1.6
2021-09-18 15:47:12,1.6
2021-09-18 15:52:11,1.6
2021-09-18 15:57:11,1.6
2021-09-18 16:02:11,1.6
2021-09-18 16:07:11,1.6
2021-09-18 16:12:11,1.6
2021-09-18 16:17:11,1.6
2021-09-18 16:22:11,1.6
2021-09-18 16:27:11,1.6
2021-09-18 16:32:11,1.6
2021-09-18 16:37:12,1.6
2021-09-18 16:42:11,1.6
2021-09-18 16:47:11,1.6
2021-09-18 16:52:12,1.6
2021-09-18 16:57:12,1.6
2021-09-18 17:02:12,1.6
2021-09-18 17:07:12,1.6
2021-09-18 17:12:12,1.6
2021-09-18 17:17:12,1.6
2021-09-18 17:22:12,1.6
2021-09-18 17:27:11,1.6
2021-09-18 17:32:11,1.6
2021-09-18 17:37:11,1.6
2021-09-18 17:42:11,1.6
2021-09-18 17:47:11,1.6
2021-09-18 17:52:11,1.6
2021-09-18 17:57:11,1.6
2021-09-18 18:02:11,1.6
2021-09-18 18:07:11,1.6
2021-09-18 18:12:11,1.6
2021-09-18 18:17:11,1.6
2021-09-18 18:22:12,1.6
2021-09-18 18:27:12,1.6
2021-09-18 18:32:12,1.6
2021-09-18 18:37:12,1.6
2021-09-18 18:42:12,1.6
2021-09-18 18:47:12,1.6
2021-09-18 18:52:12,1.6
2021-09-18 18:57:11,1.6
2021-09-18 19:02:11,1.6
2021-09-18 19:07:11,1.6
2021-09-18 19:12:11,1.6
2021-09-18 19:17:11,1.6
2021-09-18 19:22:11,1.6
2021-09-18 19:27:43,1.6
2021-09-18 19:32:12,1.6
2021-09-18 19:37:12,1.6
2021-09-18 19:42:12,1.6
2021-09-18 19:47:12,1.6
2021-09-18 19:52:12,1.6
2021-09-18 19:57:12,1.6
2021-09-18 20:02:12,1.6
2021-09-18 20:07:44,1.6
2021-09-18 20:12:12,1.6
2021-09-18 20:17:11,1.6
2021-09-18 20:22:43,1.6
2021-09-18 20:27:12,1.6
2021-09-18 20:32:11,1.6
2021-09-18 20:37:11,1.6
2021-09-18 20:42:11,1.6
2021-09-18 20:47:11,1.6
2021-09-18 20:52:11,1.6
2021-09-18 20:57:11,1.6
2021-09-18 21:02:11,1.6
2021-09-18 21:07:43,1.6
2021-09-18 21:12:12,1.6
2021-09-18 21:17:12,1.6
2021-09-18 21:22:12,1.6
2021-09-18 21:27:12,1.6
2021-09-18 21:32:12,1.6
2021-09-18 21:37:12,1.6
2021-09-18 21:42:12,1.6
2021-09-18 21:47:12,1.6
2021-09-18 21:52:12,1.6
2021-09-18 21:57:12,1.6
2021-09-18 22:02:12,1.6
2021-09-18 22:07:11,1.6
2021-09-18 22:12:11,1.6
2021-09-18 22:17:11,1.6
2021-09-18 22:22:11,1.6
2021-09-18 22:27:11,1.6
2021-09-18 22:32:11,1.6
2021-09-18 22:37:12,1.6
2021-09-18 22:42:12,1.6
2021-09-18 22:47:12,1.6
2021-09-18 22:52:12,1.6
2021-09-18 22:57:12,1.6
2021-09-18 23:02:12,1.6
2021-09-18 23:07:12,1.6
2021-09-18 23:12:12,1.6
2021-09-18 23:17:12,1.6
2021-09-18 23:22:12,1.6
2021-09-18 23:27:12,1.6
2021-09-18 23:32:12,1.6
2021-09-18 23:37:11,1.6
2021-09-18 23:42:11,1.6
2021-09-18 23:47:11,1.6
2021-09-18 23:52:11,1.6
2021-09-18 23:57:11,1.6
2021-09-19 00:02:12,1.6
2021-09-19 00:07:12,1.6
2021-09-19 00:12:12,1.6
2021-09-19 00:17:12,1.6
2021-09-19 00:22:12,1.6
2021-09-19 00:27:12,1.6
2021-09-19 00:32:12,1.6
2021-09-19 00:37:12,1.6
2021-09-19 00:42:12,1.6
2021-09-19 00:47:12,1.6
2021-09-19 00:52:11,1.6
2021-09-19 00:57:12,1.6
2021-09-19 01:02:12,1.6
2021-09-19 01:07:12,1.6
2021-09-19 01:12:11,1.6
2021-09-19 01:17:11,1.6
2021-09-19 01:22:11,1.6
2021-09-19 01:27:12,1.6
2021-09-19 01:32:11,1.6
2021-09-19 01:37:12,1.6
2021-09-19 01:42:12,1.6
2021-09-19 01:47:12,1.6
2021-09-19 01:52:12,1.6
2021-09-19 01:57:12,1.6
2021-09-19 02:02:12,1.6
2021-09-19 02:07:12,1.6
2021-09-19 02:12:12,1.6
2021-09-19 02:17:12,1.6
2021-09-19 02:22:12,1.6
2021-09-19 02:27:12,1.6
2021-09-19 02:32:12,1.6
2021-09-19 02:37:11,1.6
2021-09-19 02:42:11,1.6
2021-09-19 02:47:11,1.6
2021-09-19 02:52:11,1.6
2021-09-19 02:57:12,1.6
2021-09-19 03:02:12,1.6
2021-09-19 03:07:12,1.6
2021-09-19 03:12:12,1.6
2021-09-19 03:17:12,1.6
2021-09-19 03:22:12,1.6
2021-09-19 03:27:12,1.6
2021-09-19 03:32:12,1.6
2021-09-19 03:37:12,1.6
2021-09-19 03:42:12,1.6
2021-09-19 03:47:12,1.6
2021-09-19 03:52:12,1.6
2021-09-19 03:57:12,1.6
2021-09-19 04:02:12,1.6
2021-09-19 04:07:12,1.6
2021-09-19 04:12:11,1.6
2021-09-19 04:17:12,1.6
2021-09-19 04:22:12,1.6
2021-09-19 04:27:12,1.6
2021-09-19 04:32:12,1.6
2021-09-19 04:37:12,1.6
2021-09-19 04:42:12,1.6
2021-09-19 04:47:12,1.6
2021-09-19 04:52:12,1.6
2021-09-19 04:57:12,1.6
2021-09-19 05:02:12,1.6
2021-09-19 05:07:12,1.6
2021-09-19 05:12:12,1.6
2021-09-19 05:17:12,1.6
2021-09-19 05:22:12,1.6
2021-09-19 05:27:12,1.6
2021-09-19 05:32:12,1.6
2021-09-19 05:37:12,1.6
2021-09-19 05:42:11,1.6
2021-09-19 05:47:11,1.6
2021-09-19 05:52:12,1.6
2021-09-19 05:57:12,1.6
2021-09-19 06:02:12,1.6
2021-09-19 06:07:12,1.6
2021-09-19 06:12:12,1.6
2021-09-19 06:17:12,1.6
2021-09-19 06:22:12,1.6
2021-09-19 06:27:12,1.6
2021-09-19 06:32:12,1.6
2021-09-19 06:37:12,1.6
2021-09-19 06:42:12,1.6
2021-09-19 06:47:12,1.6
2021-09-19 06:52:12,1.6
2021-09-19 06:57:12,1.6
2021-09-19 07:02:12,1.6
2021-09-19 07:07:12,1.6
2021-09-19 07:12:11,1.6
2021-09-19 07:17:11,1.6
2021-09-19 07:22:12,1.6
2021-09-19 07:27:12,1.6
2021-09-19 07:32:12,1.6
2021-09-19 07:37:12,1.6
2021-09-19 07:42:12,1.6
2021-09-19 07:47:12,1.6
2021-09-19 07:52:12,1.6
2021-09-19 07:57:12,1.6
2021-09-19 08:02:12,0
2021-09-19 08:07:12,0
2021-09-19 08:12:12,0
2021-09-19 08:17:12,0
2021-09-19 08:22:12,0
2021-09-19 08:27:12,0
2021-09-19 08:32:12,0
2021-09-19 08:37:12,0
2021-09-19 08:42:12,0
2021-09-19 08:47:12,0
2021-09-19 08:52:11,0
2021-09-19 08:57:12,0
2021-09-19 09:02:12,0
2021-09-19 09:07:12,0
2021-09-19 09:12:12,0
2021-09-19 09:17:12,0
2021-09-19 09:22:12,0
2021-09-19 09:27:12,0
2021-09-19 09:32:12,0
2021-09-19 09:37:12,0
2021-09-19 09:42:12,0
2021-09-19 09:47:12,0
2021-09-19 09:52:12,0
2021-09-19 09:57:12,0
2021-09-19 10:02:12,0
2021-09-19 10:07:12,0
2021-09-19 10:12:12,0
2021-09-19 10:17:44,0
2021-09-19 10:22:12,0
2021-09-19 10:27:12,0
2021-09-19 10:32:12,0
2021-09-19 10:37:12,0
2021-09-19 10:42:12,0
2021-09-19 10:47:12,0
2021-09-19 10:52:12,0
2021-09-19 10:57:12,0
2021-09-19 11:02:12,0
2021-09-19 11:07:12,0
2021-09-19 11:12:12,0
2021-09-19 11:17:12,0
2021-09-19 11:22:12,0
2021-09-19 11:27:12,0
2021-09-19 11:32:12,0
2021-09-19 11:37:12,0
2021-09-19 11:42:13,0
2021-09-19 11:47:13,0
2021-09-19 11:52:12,0
2021-09-19 11:57:12,0
2021-09-19 12:02:12,0
2021-09-19 12:07:12,0
2021-09-19 12:12:12,0
2021-09-19 12:17:12,0
2021-09-19 12:22:12,0
2021-09-19 12:27:12,0
2021-09-19 12:32:12,0
2021-09-19 12:37:12,0
2021-09-19 12:42:12,0
2021-09-19 12:47:12,0
2021-09-19 12:52:12,0
2021-09-19 12:57:12,0
2021-09-19 13:02:12,0
2021-09-19 13:07:12,0
2021-09-19 13:12:13,0
2021-09-19 13:17:12,0
2021-09-19 13:22:13,0
2021-09-19 13:27:12,0
2021-09-19 13:32:12,0
2021-09-19 13:37:12,0
2021-09-19 13:42:12,0
2021-09-19 13:47:12,0
2021-09-19 13:52:12,0
2021-09-19 13:57:12,0
2021-09-19 14:02:12,0
2021-09-19 14:07:12,0
2021-09-19 14:12:12,0
2021-09-19 14:17:12,0
2021-09-19 14:22:12,0
2021-09-19 14:27:12,0
2021-09-19 14:32:12,0
2021-09-19 14:37:12,0
2021-09-19 14:42:13,0
2021-09-19 14:47:13,0
2021-09-19 14:52:13,0
2021-09-19 14:57:13,0
2021-09-19 15:02:12,0
2021-09-19 15:07:12,0
2021-09-19 15:12:12,0
2021-09-19 15:17:12,0
2021-09-19 15:22:12,0
2021-09-19 15:27:12,0
2021-09-19 15:32:12,0
2021-09-19 15:37:12,0
2021-09-19 15:42:12,0
2021-09-19 15:47:12,0
2021-09-19 15:52:12,0
2021-09-19 15:57:12,0
2021-09-19 16:02:12,0
2021-09-19 16:07:12,0
2021-09-19 16:12:12,0
2021-09-19 16:17:12,0
